
g1 = 0.076 phd per photon	g2 = 18.1131 phd per electron (e-EE = 99.0178%, SE_mean,width = 18.2928,5.55044)	Density = 2.8611 g/mL	central vDrift = 1.91413 mm/us
								W = 13.6908 eV	Negative numbers are flagging things below threshold!   phe=(1+P_dphe)*phd & phd=phe/(1+P_dphe)
E [keV]		field [V/cm]	tDrift [us]	X,Y,Z [mm]	Nph	Ne-	S1 [PE or phe]	S1_3Dcor [phd]	spikeC(NON-INT)	Ne-Extr	S2_rawArea [PE]	S2_3Dcorr [phd]
85.411501	730.000000	51.214082	38, -17, 52	2509	3418	2.114895e+02	1.762413e+02	1.762413e+02	3304	7.250242e+04	6.184167e+04
97.067295	730.000000	22.186887	41, 5, 108	2338	4824	185.719060	154.765884	154.765884	4730	104356.331685	87845.070545
21.474486	730.000000	33.664297	14, 28, 86	878	659	88.373743	73.644786	61.857070	637	13920.537740	11779.322708
43.000872	730.000000	58.334991	-17, -41, 38	1676	1348	168.741305	140.617754	140.617754	1304	28580.374474	24456.954745
49.750320	730.000000	42.312011	-9, -7, 69	1627	1943	122.411694	102.009745	102.009745	1885	41781.775217	35494.275154
25.424556	730.000000	30.351969	-47, -9, 92	958	941	84.638362	70.531968	56.661296	929	20206.878676	17072.993161
33.717175	730.000000	36.371149	1, 44, 80	1279	1160	107.736688	89.780574	89.780574	1125	24613.635036	20853.281931
65.267194	730.000000	44.572248	-32, -0, 65	1938	2612	156.191844	130.159870	130.159870	2532	55963.680190	47590.895326
86.987955	730.000000	40.228187	-15, -21, 73	2214	4232	2.018357e+02	1.681964e+02	1.681964e+02	4132	9.025927e+04	7.660408e+04
10.770151	730.000000	54.088901	3, 5, 46	381	327	37.937391	31.614493	25.820427	312	6984.471826	5965.266200
65.444810	730.000000	32.073743	14, -27, 89	2532	2361	195.050651	162.542209	162.542209	2303	50398.751741	42615.746659
79.711069	730.000000	53.267285	-14, -7, 48	2562	3178	2.395017e+02	1.995847e+02	1.995847e+02	3076	6.740126e+04	5.754427e+04
63.599485	730.000000	29.483968	45, -3, 94	1959	2570	174.019104	145.015920	145.015920	2518	55255.900892	46667.845061
43.384722	730.000000	57.603058	-23, -20, 40	1497	1621	130.157980	108.464983	108.464983	1560	34449.431010	29469.449961
4.082764	730.000000	25.650889	32, 21, 101	101	191	7.509479	6.257900	6.893296	186	4021.900986	3390.890635
14.965622	730.000000	47.781929	22, -1, 59	604	540	43.343977	36.119981	37.990558	522	11265.178738	9593.770121
75.017715	730.000000	41.002783	32, 6, 72	1915	3557	183.575897	152.979914	152.979914	3454	76197.730358	64692.660018
27.388974	730.000000	49.458547	-21, -21, 55	960	1047	87.386312	72.821927	69.874494	1014	22437.813796	19123.295518
6.848932	730.000000	55.909688	13, 13, 43	286	211	24.004724	20.003937	17.791343	201	4313.133296	3686.791474
99.805052	730.000000	57.027397	12, 7, 41	2365	5185	2.122764e+02	1.768970e+02	1.768970e+02	5014	1.095083e+05	9.365338e+04
13.247973	730.000000	59.187202	-16, -8, 37	519	472	51.340392	42.783660	42.132615	453	10016.637800	8574.813188
25.405881	730.000000	22.583778	19, -22, 107	1035	826	89.388762	74.490635	71.465882	808	17705.685129	14906.980279
27.285003	730.000000	55.354879	47, 16, 44	971	999	102.204155	85.170129	85.170129	963	20860.308147	17826.533145
10.347709	730.000000	31.720019	23, -27, 89	359	377	23.853400	19.877834	17.634642	368	8017.201682	6778.027140
52.066093	730.000000	41.068198	19, 6, 71	1313	2327	143.139892	119.283243	119.283243	2256	49336.958844	41888.833104
33.603029	730.000000	58.997182	-23, 27, 37	1081	1399	92.937115	77.447596	77.447596	1344	29390.498171	25157.769488
93.929160	730.000000	59.289217	1, -5, 37	2537	4174	2.207715e+02	1.839763e+02	1.839763e+02	4026	8.877009e+04	7.599578e+04
25.986918	730.000000	31.557221	-25, 21, 90	1037	804	84.159604	70.133003	57.183958	785	17206.919049	14546.264245
1.777898	730.000000	44.656040	7, 15, 65	37	94	3.040408	2.533673	1.990596	94	2098.139979	1784.303015
83.738851	730.000000	32.175337	17, 17, 88	2073	3851	174.938149	145.781790	145.781790	3757	82659.195397	69897.485205
40.899479	730.000000	52.024662	6, 40, 50	1401	1643	113.656045	94.713371	94.713371	1586	34633.377895	29551.778048
68.647092	730.000000	42.153581	-35, 24, 69	2324	2702	197.669083	164.724236	164.724236	2617	57546.525170	48883.157803
16.804032	730.000000	52.845773	-11, 36, 49	637	503	44.861364	37.384470	33.791074	487	10694.564129	9128.805340
15.183075	730.000000	37.814116	-23, -1, 78	665	488	63.953693	53.294744	43.900773	475	10342.060330	8767.798819
25.698196	730.000000	32.028375	6, -1, 89	981	828	95.130635	79.275529	79.275529	800	17415.934210	14726.113434
62.305899	730.000000	55.670632	-15, 13, 43	1905	2786	1.980851e+02	1.650709e+02	1.650709e+02	2693	5.900750e+04	5.043310e+04
64.911411	730.000000	29.725185	21, -8, 93	2264	2548	2.091008e+02	1.742507e+02	1.742507e+02	2483	5.408637e+04	4.568510e+04
36.953073	730.000000	51.641272	-32, 32, 51	1481	1190	131.735073	109.779228	109.779228	1141	24953.459891	21288.440675
72.237050	730.000000	51.707315	-38, 25, 51	1935	3111	148.619173	123.849311	123.849311	3020	66054.544688	56354.528655
25.517032	730.000000	21.767941	-5, -1, 108	896	926	57.443247	47.869372	43.612875	915	20379.842954	17152.077166
56.025517	730.000000	34.774001	12, 43, 83	1783	2380	158.447325	132.039437	132.039437	2316	50817.189948	43022.338862
28.766100	730.000000	36.072871	-19, -3, 81	1026	1061	91.317738	76.098115	76.098115	1032	22540.923773	19094.640517
27.775996	730.000000	33.348755	-45, -21, 86	1117	927	89.751404	74.792836	74.792836	908	20195.049039	17086.256814
27.686444	730.000000	55.374058	-2, -21, 44	1151	948	107.469633	89.558028	89.558028	910	19958.818515	17056.298453
56.888573	730.000000	33.120993	-2, 45, 87	1887	2323	130.218703	108.515586	108.515586	2265	50034.759440	42328.109502
92.324880	730.000000	36.108427	-4, -20, 81	2232	4532	2.267548e+02	1.889623e+02	1.889623e+02	4415	9.723780e+04	8.237244e+04
60.077202	730.000000	27.524698	13, 27, 97	2077	2339	192.639284	160.532737	160.532737	2282	49886.714186	42095.649075
19.304350	730.000000	29.837113	-10, -1, 93	800	615	69.656120	58.046767	46.039912	598	13337.736847	11266.549807
95.183004	730.000000	25.838034	19, 32, 101	2354	4544	2.327784e+02	1.939820e+02	1.939820e+02	4454	9.701630e+04	8.180202e+04
68.981071	730.000000	58.594304	2, -49, 38	1685	3160	129.374677	107.812231	107.812231	3022	66380.517362	56810.196083
56.379427	730.000000	41.410307	-13, -26, 71	1896	2187	180.026760	150.022300	150.022300	2122	46376.565859	39381.477660
6.159724	730.000000	27.521922	-3, -29, 97	166	292	13.644205	11.370171	10.256523	288	6496.452080	5481.860781
89.564052	730.000000	42.838745	-10, -1, 68	2692	3501	2.580924e+02	2.150770e+02	2.150770e+02	3408	7.414795e+04	6.300493e+04
49.984415	730.000000	28.512842	14, 23, 95	1632	2050	160.486159	133.738466	133.738466	2010	44208.561330	37321.041830
96.530631	730.000000	24.365154	39, -1, 103	2540	4330	2.375577e+02	1.979648e+02	1.979648e+02	4252	9.280430e+04	7.819819e+04
41.459925	730.000000	21.533040	-8, 40, 109	1194	1919	104.903185	87.419321	87.419321	1887	41138.438227	34619.223132
63.470552	730.000000	28.040595	-8, 39, 96	1882	2584	167.965720	139.971434	139.971434	2531	55130.188548	46531.133261
55.361023	730.000000	30.414258	-31, -7, 92	1684	2278	149.975359	124.979466	124.979466	2225	49047.324891	41441.746899
44.670615	730.000000	48.938554	22, 5, 56	1533	1880	146.092816	121.744014	121.744014	1823	40069.313791	34142.196032
3.621189	730.000000	55.948361	-9, 35, 43	85	159	6.297185	5.247654	4.861759	147	3212.031393	2745.636944
69.022735	730.000000	42.595123	-25, -24, 68	2109	2984	2.011882e+02	1.676568e+02	1.676568e+02	2908	6.437482e+04	5.469446e+04
5.828766	730.000000	59.283948	-32, 6, 37	238	168	31.346573	26.122144	18.304247	161	3502.272002	2998.276410
7.872034	730.000000	53.532735	-14, -33, 48	249	290	21.926441	18.272035	18.428337	278	5991.626717	5116.008024
85.115999	730.000000	39.732484	49, -9, 74	1985	3986	185.088836	154.240697	154.240697	3881	85080.660671	72192.662903
57.250313	730.000000	48.478188	-11, -25, 57	1818	2347	185.804924	154.837436	154.837436	2275	50100.906778	42680.967316
67.184681	730.000000	34.316000	-31, 37, 84	1771	3171	144.302225	120.251855	120.251855	3107	68050.182754	57599.969585
68.790066	730.000000	33.246392	-32, 1, 86	1937	3061	173.981244	144.984370	144.984370	2988	65397.082899	55327.390488
64.438402	730.000000	38.059330	-26, 35, 77	2155	2458	2.196305e+02	1.830254e+02	1.830254e+02	2392	5.224748e+04	4.429934e+04
1.890996	730.000000	33.991630	-34, -1, 85	32	105	-0.872521	-0.727101	-1.024496	102	2167.239932	1834.154517
67.100463	730.000000	41.656405	23, -14, 70	2170	2631	2.001700e+02	1.668083e+02	1.668083e+02	2542	5.638633e+04	4.788680e+04
27.079574	730.000000	46.116586	5, 12, 62	1265	826	97.156944	80.964120	80.964120	800	17564.317742	14946.990433
63.413740	730.000000	57.877315	-7, -6, 39	1351	3354	106.567673	88.806394	88.806394	3231	70870.263992	60632.875833
22.261188	730.000000	40.270068	37, 19, 73	697	873	82.934101	69.111751	60.624138	852	18427.467097	15639.900108
71.444511	730.000000	22.655206	2, 46, 107	1608	3252	148.819233	124.016028	124.016028	3190	69723.968521	58704.735949
97.524645	730.000000	33.514126	18, 24, 86	2566	4449	2.595831e+02	2.163192e+02	2.163192e+02	4341	9.548059e+04	8.078854e+04
92.012312	730.000000	56.100434	29, -28, 43	2660	4230	2.646756e+02	2.205630e+02	2.205630e+02	4074	8.955140e+04	7.655362e+04
1.507615	730.000000	25.210491	-30, 0, 102	28	87	-0.000001	-0.000001	-0.000001	83	1790.200066	1509.027102
76.063473	730.000000	46.076587	-32, 34, 62	2311	3194	2.106166e+02	1.755139e+02	1.755139e+02	3097	6.784074e+04	5.773048e+04
4.951465	730.000000	36.533695	-4, -28, 80	181	206	24.183633	20.153027	12.808012	204	4337.996690	3675.529917
27.225508	730.000000	36.133189	-4, -40, 81	1086	823	91.952484	76.627070	68.133148	799	17399.488873	14739.684034
32.790057	730.000000	53.166650	12, 19, 48	1301	1027	111.944166	93.286805	93.286805	992	22040.692453	18816.525585
78.141278	730.000000	43.739820	7, 5, 66	2601	3238	2.249224e+02	1.874353e+02	1.874353e+02	3141	6.838088e+04	5.812834e+04
20.688483	730.000000	49.176003	47, -5, 56	857	643	70.273496	58.561247	51.506925	618	13576.150097	11569.192612
42.821731	730.000000	41.380374	-44, 10, 71	1899	1162	174.484956	145.404130	145.404130	1134	24919.570049	21160.603865
2.220761	730.000000	35.341525	-13, -34, 82	59	112	4.072543	3.393786	4.229534	110	2577.753443	2182.914769
30.942508	730.000000	55.332853	34, -30, 44	1124	1186	105.189302	87.657751	87.657751	1146	25233.473490	21563.480501
31.455850	730.000000	42.595528	-8, 0, 68	1008	1359	76.123760	63.436467	55.788551	1313	28985.170318	24626.531495
20.685313	730.000000	41.520287	-3, -11, 71	713	804	67.579400	56.316166	47.175558	776	16885.120573	14339.014307
35.950552	730.000000	52.816350	35, 2, 49	1281	1291	133.027199	110.855999	110.855999	1246	27624.433031	23579.707979
27.932091	730.000000	35.374859	-22, -27, 82	967	1079	91.689896	76.408247	66.117355	1053	22825.592700	19329.652539
39.567865	730.000000	52.441571	-2, 13, 50	1172	1698	93.194103	77.661752	67.655465	1634	35577.843287	30363.419734
12.175847	730.000000	33.670930	42, 25, 86	386	493	39.090705	32.575588	25.466784	484	10615.707125	8982.858228
87.542703	730.000000	46.986666	-2, 20, 60	2396	4323	2.195993e+02	1.829994e+02	1.829994e+02	4199	9.203717e+04	7.835333e+04
44.728519	730.000000	40.399377	32, -14, 73	1329	1945	116.235245	96.862704	96.862704	1894	41635.506683	35339.281147
25.744404	730.000000	39.561555	16, -11, 74	1199	673	103.094033	85.911694	85.911694	658	14443.847505	12254.944813
73.909636	730.000000	28.193266	21, 43, 96	2409	3068	2.219128e+02	1.849273e+02	1.849273e+02	2984	6.528938e+04	5.510955e+04
2.695561	730.000000	38.381051	-35, 14, 77	68	129	5.946335	4.955279	4.756279	126	2711.851792	2299.648063
60.766726	730.000000	21.318204	5, 11, 109	1853	2677	172.245856	143.538214	143.538214	2630	57583.195099	48453.244848
87.319662	730.000000	55.723636	-13, -47, 43	1985	4501	197.232769	164.360641	164.360641	4339	96423.239430	82413.941367
52.725483	730.000000	49.607122	-43, -4, 55	1704	2121	163.227735	136.023112	136.023112	2043	44532.011361	37956.297114
85.065215	730.000000	21.207388	23, -35, 109	2457	3577	2.147179e+02	1.789316e+02	1.789316e+02	3519	7.712636e+04	6.489453e+04
53.541921	730.000000	37.749664	-26, -10, 78	1806	1966	167.625800	139.688167	139.688167	1922	42050.368700	35648.445296
20.753783	730.000000	54.116370	-9, 6, 46	866	594	70.188135	58.490113	52.365819	575	12645.605056	10800.436192
45.611706	730.000000	34.256064	19, 15, 84	1478	1792	149.013024	124.177520	124.177520	1739	38747.680860	32796.450294
45.043846	730.000000	20.876610	25, 30, 110	1158	2051	105.831747	88.193122	88.193122	2009	43969.869053	36990.917749
62.928300	730.000000	50.666249	-35, 7, 53	1830	2825	178.364507	148.637090	148.637090	2733	59472.414176	50714.970049
86.411450	730.000000	50.086026	-11, 48, 54	1918	4325	2.181516e+02	1.817930e+02	1.817930e+02	4207	9.226215e+04	7.865559e+04
34.471930	730.000000	26.593213	2, 21, 99	1271	1252	107.283643	89.403036	89.403036	1225	27069.221686	22832.012741
42.780940	730.000000	58.219072	-38, 18, 39	1795	1471	166.801463	139.001219	139.001219	1417	31149.989700	26654.435513
73.842042	730.000000	40.582611	41, -11, 72	2124	3166	2.027525e+02	1.689604e+02	1.689604e+02	3070	6.682697e+04	5.672595e+04
85.465557	730.000000	26.924859	24, -35, 98	2018	4268	161.236450	134.363708	134.363708	4183	91888.744140	77516.867491
39.274846	730.000000	51.510763	24, 12, 51	1179	1662	92.650559	77.208799	70.520452	1618	35716.302778	30468.692208
54.936005	730.000000	41.056470	-13, -5, 71	1925	2101	163.331285	136.109404	136.109404	2045	44584.600714	37853.710205
94.926282	730.000000	57.502585	-25, -3, 40	2761	4214	2.275571e+02	1.896309e+02	1.896309e+02	4060	8.944136e+04	7.650830e+04
52.527250	730.000000	29.650694	-1, -11, 93	1197	2704	112.375926	93.646605	93.646605	2644	57777.628035	48801.335248
77.891880	730.000000	40.958883	-28, -26, 72	2234	3294	2.115404e+02	1.762836e+02	1.762836e+02	3217	7.063262e+04	5.996662e+04
93.326175	730.000000	47.928588	35, -17, 58	2291	4477	2.382335e+02	1.985279e+02	1.985279e+02	4349	9.571565e+04	8.151980e+04
96.474095	730.000000	26.662723	-16, -24, 99	2188	4852	195.294676	162.745563	162.745563	4726	104031.462913	87749.945751
14.226650	730.000000	45.745401	-7, -33, 62	489	545	48.874982	40.729152	33.781178	529	11334.387336	9643.778950
68.598627	730.000000	38.843687	11, 36, 76	1899	3079	176.736525	147.280437	147.280437	2978	65369.608109	55445.031533
24.341014	730.000000	58.719954	20, 7, 38	928	771	80.607176	67.172647	61.859916	741	16418.849059	14052.486274
17.040640	730.000000	22.072506	-33, 16, 108	827	406	79.741813	66.451511	60.725245	389	8503.137364	7157.398647
60.435789	730.000000	34.021510	-12, -1, 85	2459	1945	2.189915e+02	1.824930e+02	1.824930e+02	1911	4.208886e+04	3.562066e+04
81.172905	730.000000	29.119678	-4, -20, 94	2133	3763	190.718286	158.931905	158.931905	3681	80685.374944	68133.702768
45.330765	730.000000	24.907360	6, 13, 102	1399	1792	147.873637	123.228031	123.228031	1751	38176.980401	32176.381736
84.335517	730.000000	52.424817	1, 10, 50	2328	4100	183.980117	153.316764	153.316764	3970	87055.799862	74296.006092
90.458884	730.000000	27.319208	-5, 39, 98	2297	4264	2.352985e+02	1.960821e+02	1.960821e+02	4173	9.078375e+04	7.659843e+04
44.139221	730.000000	49.796201	15, 31, 55	1630	1529	114.374939	95.312450	95.312450	1484	32678.262224	27855.297766
33.282556	730.000000	24.682610	18, 18, 103	1011	1415	84.534159	70.445132	58.881208	1394	30480.127610	25686.684090
51.030730	730.000000	22.418259	-26, -40, 107	1397	2358	126.913961	105.761635	105.761635	2313	50877.513318	42832.176402
4.795721	730.000000	35.442135	24, 33, 82	127	190	9.305307	7.754423	7.873631	183	4014.131143	3399.435627
31.107306	730.000000	58.654497	-7, 40, 38	1166	1089	115.809136	96.507614	96.507614	1055	23215.332236	19868.836728
32.174467	730.000000	42.578375	8, 42, 68	1288	1035	102.448374	85.373645	85.373645	1015	22312.931935	18957.481726
1.093504	730.000000	44.558264	22, 35, 65	11	67	-0.000001	-0.000001	-0.000001	64	1353.535934	1151.024687
17.703347	730.000000	46.545961	4, -25, 61	742	475	69.324722	57.770601	48.020849	457	10102.373924	8598.657929
83.630109	730.000000	28.758890	13, -18, 95	2254	3995	2.013368e+02	1.677807e+02	1.677807e+02	3904	8.577595e+04	7.242049e+04
30.050396	730.000000	29.968253	-42, -24, 93	1213	1021	115.990691	96.658909	96.658909	997	21808.293164	18422.830697
37.124490	730.000000	37.726984	-37, -20, 78	1210	1485	90.750862	75.625718	68.891712	1452	32299.836233	27382.092252
44.503463	730.000000	59.709782	-4, 25, 36	1680	1734	156.684778	130.570649	130.570649	1677	37166.775787	31824.438198
92.216980	730.000000	27.798012	-16, 42, 97	2180	4564	197.016949	164.180791	164.180791	4467	99014.020073	83560.871003
5.582830	730.000000	35.682655	1, 18, 82	232	174	25.360189	21.133491	18.874478	170	3898.553627	3301.917800
12.665922	730.000000	51.122303	25, 1, 52	587	363	43.992640	36.660534	41.408670	353	7681.100283	6551.399275
15.318832	730.000000	37.625579	-31, 5, 78	609	498	48.039007	40.032506	36.039607	485	10797.620924	9153.229833
41.385206	730.000000	52.538127	-26, 20, 49	1323	1670	131.010916	109.175763	109.175763	1612	35379.204307	30195.219241
52.726625	730.000000	35.965986	-42, 23, 81	1513	2261	160.127087	133.439239	133.439239	2213	49210.380576	41684.577123
34.891730	730.000000	41.649158	-29, 40, 70	1326	1246	157.341154	131.117628	131.117628	1204	26890.847526	22837.316043
24.172726	730.000000	40.197672	-40, 26, 73	963	785	101.789216	84.824347	70.105079	762	16462.090225	13971.370727
3.904670	730.000000	32.281990	-7, -21, 88	136	138	7.953174	6.627645	5.807656	137	3163.641207	2675.337980
32.101882	730.000000	45.592074	-33, -2, 63	1062	1263	92.482259	77.068549	71.210624	1225	26651.211400	22674.404170
20.890616	730.000000	30.167620	35, 1, 92	836	725	81.257959	67.714965	63.321448	714	15788.053825	13338.366275
67.511722	730.000000	50.971518	-34, 1, 52	2100	3005	175.800515	146.500429	146.500429	2916	63820.411482	54430.267304
53.863179	730.000000	54.928753	21, 4, 45	1917	2165	177.063969	147.553308	147.553308	2079	45679.270958	39028.442045
70.485795	730.000000	58.488972	-26, -3, 38	1575	3358	142.653401	118.877834	118.877834	3229	70800.977002	60590.440898
16.649712	730.000000	56.192986	8, -10, 42	592	573	48.171090	40.142575	38.370368	553	12052.875079	10303.915174
44.352912	730.000000	25.154710	-20, 46, 102	1346	1922	109.928805	91.607338	91.607338	1884	41664.652786	35119.815545
39.490712	730.000000	33.220385	28, 25, 86	1434	1421	123.302028	102.751690	102.751690	1382	29992.941523	25374.397411
74.313265	730.000000	42.785831	-0, -41, 68	1960	3529	167.031324	139.192770	139.192770	3431	75742.706907	64358.480302
14.239195	730.000000	48.968032	-48, -14, 56	727	352	76.619618	63.849682	59.233796	341	7599.670576	6475.601770
93.169913	730.000000	30.556825	22, -3, 92	2205	4370	2.077303e+02	1.731086e+02	1.731086e+02	4266	9.373506e+04	7.920506e+04
43.988109	730.000000	21.366243	26, 5, 109	1408	1678	119.910521	99.925434	99.925434	1658	36455.948015	30676.442050
26.370195	730.000000	36.363257	43, -10, 80	996	1051	91.824533	76.520444	76.520444	1019	22225.631677	18830.038726
36.991067	730.000000	56.614108	-27, 38, 42	1364	1338	113.541016	94.617513	94.617513	1297	28274.649319	24176.419275
78.283492	730.000000	31.683954	-42, 15, 89	2091	3509	2.055142e+02	1.712618e+02	1.712618e+02	3432	7.520575e+04	6.358057e+04
89.620021	730.000000	26.920668	-19, 34, 98	2174	4292	2.105804e+02	1.754837e+02	1.754837e+02	4208	9.203677e+04	7.764160e+04
98.638994	730.000000	32.584224	8, 11, 88	2367	4976	2.328686e+02	1.940571e+02	1.940571e+02	4845	1.067257e+05	9.026511e+04
40.463912	730.000000	43.537214	-45, 14, 67	1287	1618	116.950144	97.458454	97.458454	1577	34586.733961	29398.342141
77.185284	730.000000	31.160195	35, -5, 90	2001	3820	175.483671	146.236393	146.236393	3746	81822.953081	69158.430893
52.424841	730.000000	24.489955	6, 36, 103	1606	2249	144.897895	120.748246	120.748246	2202	47991.181823	40440.328724
27.791671	730.000000	29.647179	11, 14, 93	1096	937	89.218104	74.348420	66.112254	915	20191.661983	17054.671927
66.971158	730.000000	47.023463	42, -15, 60	1923	2898	175.770823	146.475686	146.475686	2821	62033.398697	52811.325883
32.893827	730.000000	21.499543	-20, -1, 109	1139	1379	117.932856	98.277380	98.277380	1357	29660.883470	24960.138329
54.110093	730.000000	42.010557	22, -29, 70	1560	2298	137.453747	114.544789	114.544789	2231	49120.546007	41722.958895
71.346903	730.000000	23.050515	27, -6, 106	1848	3234	158.458001	132.048335	132.048335	3178	69828.723651	58803.500687
91.513299	730.000000	20.566230	-22, -9, 111	2308	4402	2.323887e+02	1.936573e+02	1.936573e+02	4321	9.470248e+04	7.965995e+04
9.381621	730.000000	27.073295	43, -13, 98	414	310	33.607785	28.006487	24.609134	304	6700.121593	5652.569161
67.529241	730.000000	43.403054	-23, -38, 67	2338	2601	2.104226e+02	1.753522e+02	1.753522e+02	2522	5.549220e+04	4.716488e+04
94.337260	730.000000	57.207251	9, -43, 40	2872	4088	2.478574e+02	2.065478e+02	2.065478e+02	3937	8.621190e+04	7.373591e+04
81.555483	730.000000	55.548607	14, 39, 44	2167	3559	2.117525e+02	1.764605e+02	1.764605e+02	3427	7.524373e+04	6.430648e+04
56.147379	730.000000	58.749549	-9, -6, 38	1512	2569	161.948028	134.956690	134.956690	2492	54596.380563	46728.318572
73.713916	730.000000	30.438780	-28, -23, 92	1766	3297	136.968598	114.140499	114.140499	3224	70392.836702	59477.956145
60.383844	730.000000	59.960603	-11, -3, 35	2047	2393	182.317815	151.931512	151.931512	2304	50960.921617	43640.794175
76.218199	730.000000	25.604029	-32, -32, 101	2436	3187	2.319767e+02	1.933140e+02	1.933140e+02	3120	6.891665e+04	5.810284e+04
13.419043	730.000000	26.761241	17, 6, 99	537	498	48.590153	40.491794	38.532864	484	10518.651056	8872.819510
43.849522	730.000000	22.960296	-48, 4, 106	1578	1648	150.705978	125.588315	125.588315	1607	35258.945880	29690.710600
58.344911	730.000000	29.696397	23, -20, 93	1620	2697	159.167167	132.639306	132.639306	2629	57934.506831	48934.858021
44.085253	730.000000	34.183841	8, -13, 85	1288	1827	127.945966	106.621639	106.621639	1776	38945.262318	32962.603214
53.483123	730.000000	50.089780	-38, 30, 54	1653	2319	148.731037	123.942531	123.942531	2244	49394.736303	42110.216818
54.359138	730.000000	55.718014	5, -7, 43	1653	2364	134.106884	111.755737	111.755737	2298	50843.224325	43456.119351
83.572687	730.000000	54.009791	16, 10, 47	2281	3740	2.237443e+02	1.864536e+02	1.864536e+02	3606	7.900907e+04	6.747728e+04
0.822205	730.000000	32.620709	-2, 26, 88	3	56	-0.000001	-0.000001	-0.000001	54	1234.769482	1044.345462
92.724309	730.000000	55.311611	7, -26, 44	2077	4622	186.411028	155.342523	155.342523	4448	97553.650521	83364.501155
4.854310	730.000000	40.716256	-43, -10, 72	130	220	14.028034	11.690028	10.952822	214	4518.274921	3835.562498
83.638125	730.000000	31.300681	23, 42, 90	2100	4082	2.145629e+02	1.788024e+02	1.788024e+02	3973	8.692880e+04	7.347869e+04
20.744975	730.000000	36.608679	-38, 14, 80	835	705	70.711801	58.926500	51.374771	690	15334.702284	12993.342812
90.754865	730.000000	40.274512	-35, 30, 73	1958	4531	2.165259e+02	1.804382e+02	1.804382e+02	4390	9.677118e+04	8.213254e+04
82.660960	730.000000	32.944944	-49, 4, 87	2000	3743	189.130735	157.608946	157.608946	3643	80331.611107	67953.022707
83.327397	730.000000	38.790872	19, 12, 76	2440	3764	2.274442e+02	1.895368e+02	1.895368e+02	3680	8.059881e+04	6.836045e+04
92.551753	730.000000	32.653282	4, 8, 87	2417	4261	2.163328e+02	1.802773e+02	1.802773e+02	4155	9.088784e+04	7.687242e+04
3.615108	730.000000	31.142661	14, -6, 90	80	171	6.117408	5.097840	6.082872	171	3769.609071	3186.125174
30.099608	730.000000	52.531153	-31, 20, 49	1159	975	104.455561	87.046301	87.046301	942	20962.940235	17891.260762
22.006928	730.000000	42.931356	34, 5, 68	802	839	68.823080	57.352567	51.799633	810	17635.825873	14986.129748
50.063975	730.000000	52.467906	-11, 41, 50	2046	1644	169.566777	141.305647	141.305647	1597	34912.261423	29795.744737
68.631858	730.000000	53.054705	-1, -4, 48	2056	3108	2.094662e+02	1.745552e+02	1.745552e+02	3003	6.598171e+04	5.632687e+04
62.456885	730.000000	45.027361	2, 48, 64	1594	2757	130.719061	108.932551	108.932551	2674	59004.008150	50186.737654
43.946985	730.000000	52.932070	-28, 39, 49	1326	1833	94.014011	78.345009	78.345009	1751	38179.517929	32591.048573
63.537011	730.000000	23.128709	-27, -3, 106	2276	2446	195.998650	163.332208	163.332208	2395	52040.786140	43825.649577
83.218928	730.000000	45.250829	-10, -7, 63	2129	4002	2.110436e+02	1.758697e+02	1.758697e+02	3883	8.530068e+04	7.256113e+04
69.726321	730.000000	38.892775	-14, -30, 76	1739	3444	152.684205	127.236838	127.236838	3357	73666.204717	62483.412376
40.087711	730.000000	20.084372	-24, 35, 112	1377	1559	145.267092	121.055910	121.055910	1531	33790.201698	28416.744691
46.832382	730.000000	30.414789	-14, 8, 92	1329	2050	135.101448	112.584540	112.584540	2001	44054.780032	37223.385549
6.244016	730.000000	43.499416	-48, -4, 67	240	213	22.058192	18.381827	16.628292	207	4463.542846	3793.896972
27.474990	730.000000	26.644163	-26, -28, 99	1221	796	100.413570	83.677975	83.677975	781	17201.438536	14509.192915
61.863380	730.000000	43.093414	14, 38, 68	2278	2063	2.299083e+02	1.915902e+02	1.915902e+02	1998	4.402168e+04	3.741039e+04
92.393181	730.000000	44.703909	-36, -33, 64	2639	4024	2.468631e+02	2.057193e+02	2.057193e+02	3886	8.564127e+04	7.283275e+04
57.442306	730.000000	43.347609	22, 24, 67	2147	1882	2.148671e+02	1.790559e+02	1.790559e+02	1839	4.040671e+04	3.434229e+04
17.460462	730.000000	28.405337	-13, 24, 96	676	596	56.448985	47.040821	36.409129	583	12767.518955	10777.863169
90.602198	730.000000	20.961655	18, 25, 110	2530	3901	2.447212e+02	2.039343e+02	2.039343e+02	3813	8.420948e+04	7.084639e+04
39.598653	730.000000	55.911619	-30, -38, 43	1466	1337	122.513566	102.094638	102.094638	1293	28384.539768	24262.633193
66.326879	730.000000	38.930661	-20, 35, 75	2176	2653	187.169876	155.974897	155.974897	2599	57350.121168	48645.006146
93.396076	730.000000	52.890141	24, 2, 49	2695	4540	2.414248e+02	2.011873e+02	2.011873e+02	4405	9.628287e+04	8.218805e+04
25.497430	730.000000	44.189560	25, -31, 65	1173	701	132.765962	110.638302	110.638302	681	15058.950186	12803.737471
75.999844	730.000000	22.631580	16, 11, 107	2263	3558	2.181100e+02	1.817583e+02	1.817583e+02	3485	7.649204e+04	6.440249e+04
